id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
98786,2010,O,Costa do Sauipe,108.0,BRA,$,500000.0,atp250,Clay,60.0,30.0,66.67,65.62,0.0,31.467,One-Handed Backhand,57.14,66.67,ESP,1.0,49.3,Right-Handed,Alberto Martin,36.36,9.09,11.0,45.83,189.13,184.05,11.0,63.38,0.0,54.55,73.0,1,175.0
98787,2010,O,Costa do Sauipe,85.0,BRA,$,500000.0,atp250,Clay,69.05,45.65,50.0,56.52,2.0,25.827,Two-Handed Backhand,40.0,66.67,POR,0.0,70.0,Right-Handed,Rui Machado,44.44,44.44,9.0,49.28,186.62,235.49,9.0,63.33,0.0,55.81,70.0,1,178.0
98788,2010,O,Costa do Sauipe,151.0,BRA,$,500000.0,atp250,Clay,69.09,45.21,40.74,61.11,3.0,27.263,Two-Handed Backhand,54.55,33.33,SRB,2.0,67.07,Right-Handed,Boris Pashanski,46.15,38.46,13.0,48.35,207.02,216.37,13.0,59.76,0.0,53.76,78.0,1,178.0
98789,2010,O,Costa do Sauipe,,BRA,$,500000.0,atp250,Clay,,,,,,21.647,Two-Handed Backhand,,,CAN,,,Right-Handed,Peter Polansky,,,,,,,,,,,80.0,1,183.0
98790,2010,O,Costa do Sauipe,117.0,BRA,$,500000.0,atp250,Clay,65.96,42.86,46.88,71.88,4.0,21.698,Two-Handed Backhand,58.33,50.0,POR,5.0,59.49,Right-Handed,Pedro Sousa,53.85,7.69,13.0,52.63,226.91,179.02,13.0,58.23,0.0,55.17,70.0,1,180.0
98791,2010,O,Costa do Sauipe,54.0,BRA,$,500000.0,atp250,Clay,77.27,61.9,73.33,64.71,1.0,26.008,One-Handed Backhand,83.33,,BRA,0.0,59.46,Right-Handed,Rogerio Dutra Silva,83.33,100.0,6.0,63.16,293.28,311.07,7.0,75.68,0.0,69.33,73.0,1,178.0
98792,2010,O,Costa do Sauipe,101.0,BRA,$,500000.0,atp250,Clay,69.44,40.62,57.14,46.43,3.0,25.967,Two-Handed Backhand,80.0,60.0,POR,2.0,50.7,Right-Handed,Leonardo Tavares,40.0,20.0,10.0,43.33,207.05,198.29,10.0,63.38,1.0,54.2,,1,185.0
98793,2010,O,Costa do Sauipe,94.0,BRA,$,500000.0,atp250,Clay,82.14,37.5,69.44,39.29,3.0,25.045,One-Handed Backhand,40.0,100.0,ROU,5.0,43.75,Right-Handed,Adrian Ungur,20.0,60.0,10.0,38.33,136.79,253.34,10.0,75.0,1.0,57.26,73.0,1,178.0
98794,2010,O,Costa do Sauipe,126.0,BRA,$,500000.0,atp250,Clay,50.0,31.48,59.09,66.67,0.0,28.424,One-Handed Backhand,45.45,0.0,ITA,3.0,67.65,Right-Handed,Filippo Volandri,38.46,66.67,13.0,46.24,182.06,240.4,12.0,52.94,0.0,49.07,73.0,1,183.0
98795,2010,O,Costa do Sauipe,84.0,BRA,$,500000.0,atp250,Clay,57.5,25.0,66.67,65.38,0.0,23.698,Unknown Backhand,66.67,50.0,BRA,2.0,65.57,Right-Handed,Caio Zampieri,40.0,40.0,10.0,41.94,197.05,227.74,10.0,60.66,0.0,51.22,79.0,1,183.0
98796,2010,O,Costa do Sauipe,164.0,BRA,$,500000.0,atp250,Clay,65.67,32.79,53.33,56.82,4.0,24.043,Two-Handed Backhand,44.44,54.55,ESP,4.0,69.07,Right-Handed,Pablo Andujar,26.67,-13.33,15.0,42.86,160.72,174.74,15.0,61.86,1.0,51.98,80.0,1,180.0
98797,2010,O,Costa do Sauipe,70.0,BRA,$,500000.0,atp250,Clay,83.33,41.67,69.23,70.59,2.0,27.013,One-Handed Backhand,57.14,100.0,ARG,0.0,69.77,Right-Handed,Carlos Berlocq,57.14,75.0,7.0,53.66,226.54,299.33,8.0,79.07,0.0,66.67,81.0,1,183.0
98798,2010,O,Costa do Sauipe,156.0,BRA,$,500000.0,atp250,Clay,64.1,28.79,56.0,58.33,5.0,25.827,Two-Handed Backhand,40.0,33.33,POR,6.0,75.73,Right-Handed,Rui Machado,28.57,46.67,14.0,39.22,155.69,241.5,15.0,62.14,1.0,50.73,70.0,1,178.0
98799,2010,O,Costa do Sauipe,176.0,BRA,$,500000.0,atp250,Clay,53.57,42.86,45.0,57.14,0.0,27.263,Two-Handed Backhand,50.0,33.33,SRB,1.0,58.33,Right-Handed,Boris Pashanski,42.86,-14.29,14.0,47.62,192.86,141.62,14.0,50.0,1.0,48.76,78.0,1,178.0
98800,2010,O,Costa do Sauipe,150.0,BRA,$,500000.0,atp250,Clay,69.64,40.24,46.43,60.0,4.0,21.698,Two-Handed Backhand,53.85,40.0,POR,4.0,50.0,Right-Handed,Pedro Sousa,41.18,17.65,17.0,46.72,195.27,183.72,17.0,58.04,1.0,52.14,70.0,1,180.0
98801,2010,O,Costa do Sauipe,118.0,BRA,$,500000.0,atp250,Clay,61.22,27.78,52.5,45.0,7.0,26.008,One-Handed Backhand,42.86,78.57,BRA,5.0,71.01,Right-Handed,Rogerio Dutra Silva,20.0,-66.67,15.0,35.11,135.63,120.07,15.0,58.7,1.0,49.14,73.0,1,178.0
98802,2010,O,Costa do Sauipe,89.0,BRA,$,500000.0,atp250,Clay,82.14,47.37,61.11,51.72,2.0,28.424,One-Handed Backhand,36.36,0.0,ITA,0.0,60.87,Right-Handed,Filippo Volandri,44.44,88.89,9.0,49.25,179.9,295.01,9.0,73.91,0.0,59.29,73.0,1,183.0
98803,2010,O,Costa do Sauipe,92.0,BRA,$,500000.0,atp250,Clay,70.0,43.9,62.5,53.33,1.0,23.698,Unknown Backhand,44.44,25.0,BRA,0.0,62.5,Right-Handed,Caio Zampieri,40.0,54.55,10.0,47.89,181.68,250.55,11.0,67.19,1.0,57.04,79.0,1,183.0
98804,2010,O,Costa do Sauipe,135.0,BRA,$,500000.0,atp250,Clay,64.91,35.56,54.55,55.88,2.0,27.013,One-Handed Backhand,54.55,63.64,ARG,1.0,72.15,Right-Handed,Carlos Berlocq,42.86,-28.57,14.0,44.3,188.84,164.04,14.0,62.03,0.0,53.16,81.0,1,183.0
98805,2010,O,Costa do Sauipe,,BRA,$,500000.0,atp250,Clay,,,,,,25.827,Two-Handed Backhand,,,POR,,,Right-Handed,Rui Machado,,,,,,,,,,,70.0,1,178.0
98806,2010,O,Costa do Sauipe,103.0,BRA,$,500000.0,atp250,Clay,69.81,38.18,55.0,55.56,1.0,26.008,One-Handed Backhand,41.67,0.0,BRA,2.0,72.6,Right-Handed,Rogerio Dutra Silva,38.46,84.62,13.0,43.9,173.87,281.03,13.0,65.75,0.0,54.19,73.0,1,178.0
98807,2010,O,Costa do Sauipe,119.0,BRA,$,500000.0,atp250,Clay,55.56,44.26,60.0,68.18,1.0,28.424,One-Handed Backhand,50.0,37.5,ITA,2.0,72.97,Right-Handed,Filippo Volandri,50.0,8.33,12.0,50.6,212.44,195.86,12.0,56.76,1.0,53.5,73.0,1,183.0
98808,2010,O,Costa do Sauipe,63.0,BRA,$,500000.0,atp250,Clay,87.5,37.93,66.67,81.82,6.0,26.567,Two-Handed Backhand,80.0,100.0,RUS,3.0,57.14,Right-Handed,Igor Andreev,50.0,25.0,8.0,50.0,249.75,239.31,8.0,78.57,0.0,64.63,80.0,1,185.0
98809,2010,O,Costa do Sauipe,126.0,BRA,$,500000.0,atp250,Clay,73.91,26.83,59.26,60.0,3.0,27.013,One-Handed Backhand,100.0,100.0,ARG,1.0,63.01,Right-Handed,Carlos Berlocq,27.27,40.0,11.0,40.85,214.1,238.19,10.0,68.49,0.0,54.86,81.0,1,183.0
98810,2010,O,Costa do Sauipe,92.0,BRA,$,500000.0,atp250,Clay,72.22,41.86,60.0,69.23,10.0,22.107,Two-Handed Backhand,55.56,50.0,BRA,1.0,64.29,Left-Handed,Thomaz Bellucci,50.0,40.0,10.0,52.17,216.65,245.51,10.0,67.86,0.0,59.2,82.0,1,188.0
98811,2010,O,Costa do Sauipe,144.0,BRA,$,500000.0,atp250,Clay,76.27,38.24,52.78,44.74,5.0,30.44,Two-Handed Backhand,36.36,71.43,ARG,1.0,62.11,Right-Handed,Juan Ignacio Chela,26.67,25.0,15.0,40.57,146.0,220.15,16.0,67.37,0.0,53.23,75.0,1,191.0
98812,2010,O,Costa do Sauipe,114.0,BRA,$,500000.0,atp250,Clay,58.97,48.94,55.56,57.14,3.0,24.102,One-Handed Backhand,50.0,75.0,URU,2.0,52.0,Right-Handed,Pablo Cuevas,55.56,-110.0,9.0,52.0,211.63,57.53,10.0,57.33,0.0,54.67,78.0,1,180.0
98813,2010,O,Costa do Sauipe,126.0,BRA,$,500000.0,atp250,Clay,64.29,41.67,52.17,48.72,0.0,29.989,Two-Handed Backhand,66.67,81.82,ESP,2.0,70.89,Right-Handed,Juan Carlos Ferrero,36.36,-100.0,11.0,45.33,193.41,85.35,10.0,60.76,1.0,53.25,73.0,1,183.0
98814,2010,O,Costa do Sauipe,83.0,BRA,$,500000.0,atp250,Clay,76.0,50.0,63.64,57.14,2.0,22.706,Two-Handed Backhand,55.56,66.67,ITA,0.0,53.19,Right-Handed,Fabio Fognini,62.5,37.5,8.0,52.38,225.2,232.33,8.0,70.21,0.0,60.0,79.0,1,178.0
98815,2010,O,Costa do Sauipe,94.0,BRA,$,500000.0,atp250,Clay,78.95,33.33,61.11,53.57,2.0,24.502,Two-Handed Backhand,30.0,0.0,ESP,2.0,67.86,Right-Handed,Daniel Gimeno-Traver,33.33,90.0,9.0,42.19,150.24,297.92,10.0,73.21,1.0,56.67,80.0,1,183.0
98816,2010,O,Costa do Sauipe,,BRA,$,500000.0,atp250,Clay,,,,,,23.822,Two-Handed Backhand,,,ESP,,,Right-Handed,Marcel Granollers,,,,,,,,,,,80.0,1,191.0
98817,2010,O,Costa do Sauipe,110.0,BRA,$,500000.0,atp250,Clay,74.47,38.64,57.14,42.11,4.0,24.873,One-Handed Backhand,100.0,,POR,1.0,69.12,Right-Handed,Fred Gil,20.0,100.0,10.0,39.68,200.74,303.73,10.0,69.12,1.0,54.96,78.0,1,173.0
98818,2010,O,Costa do Sauipe,113.0,BRA,$,500000.0,atp250,Clay,72.41,31.58,66.67,55.17,7.0,28.548,One-Handed Backhand,16.67,100.0,ROU,0.0,76.32,Right-Handed,Victor Hanescu,9.09,45.45,11.0,39.53,112.51,267.85,11.0,71.05,1.0,54.32,88.0,1,198.0
98819,2010,O,Costa do Sauipe,140.0,BRA,$,500000.0,atp250,Clay,78.57,38.33,57.14,50.0,3.0,27.728,Two-Handed Backhand,42.86,60.0,POL,5.0,60.0,Right-Handed,Lukasz Kubot,25.0,33.33,12.0,42.55,156.19,227.05,12.0,70.0,1.0,54.27,88.0,1,191.0
98820,2010,O,Costa do Sauipe,178.0,BRA,$,500000.0,atp250,Clay,66.2,35.8,66.67,41.18,2.0,30.327,Two-Handed Backhand,60.0,66.67,CHI,3.0,79.78,Right-Handed,Nicolas Massu,20.0,28.57,15.0,36.73,156.98,240.21,14.0,66.29,0.0,50.8,80.0,1,183.0
98821,2010,O,Costa do Sauipe,100.0,BRA,$,500000.0,atp250,Clay,66.67,38.3,66.67,70.37,2.0,29.131,Two-Handed Backhand,38.46,71.43,BRA,1.0,73.68,Left-Handed,Ricardo Mello,50.0,-20.0,10.0,50.0,197.13,188.02,10.0,66.67,0.0,57.25,73.0,1,175.0
98822,2010,O,Costa do Sauipe,88.0,BRA,$,500000.0,atp250,Clay,91.18,15.62,68.42,60.0,9.0,29.201,One-Handed Backhand,66.67,,ESP,1.0,64.15,Right-Handed,Albert Montanes,20.0,100.0,10.0,40.28,162.29,331.75,10.0,83.02,1.0,58.4,70.0,1,175.0
98823,2010,O,Costa do Sauipe,128.0,BRA,$,500000.0,atp250,Clay,66.67,36.67,59.09,59.46,1.0,25.827,Two-Handed Backhand,20.0,71.43,POR,3.0,68.57,Right-Handed,Rui Machado,36.36,-20.0,11.0,45.36,152.49,172.33,10.0,64.29,1.0,53.29,70.0,1,178.0
98824,2010,O,Costa do Sauipe,154.0,BRA,$,500000.0,atp250,Clay,75.0,37.93,47.62,51.22,7.0,26.567,Two-Handed Backhand,55.56,50.0,RUS,4.0,55.32,Right-Handed,Igor Andreev,31.25,40.0,16.0,43.43,175.96,220.94,15.0,62.77,0.0,52.85,80.0,1,185.0
98825,2010,O,Costa do Sauipe,130.0,BRA,$,500000.0,atp250,Clay,77.08,29.41,43.33,62.96,2.0,27.013,One-Handed Backhand,30.0,85.71,ARG,0.0,61.54,Right-Handed,Carlos Berlocq,30.0,-30.0,10.0,41.03,152.37,153.96,10.0,64.1,1.0,52.56,81.0,1,183.0
98826,2010,O,Costa do Sauipe,80.0,BRA,$,500000.0,atp250,Clay,75.0,36.36,73.33,47.62,4.0,22.107,Two-Handed Backhand,42.86,100.0,BRA,1.0,44.44,Left-Handed,Thomaz Bellucci,33.33,-11.11,9.0,40.74,160.17,184.67,9.0,74.07,0.0,57.41,82.0,1,188.0
98827,2010,O,Costa do Sauipe,194.0,BRA,$,500000.0,atp250,Clay,65.06,39.62,50.0,55.56,9.0,24.102,One-Handed Backhand,21.05,78.95,URU,4.0,57.24,Right-Handed,Pablo Cuevas,23.53,-100.0,17.0,43.66,139.76,77.3,17.0,58.62,1.0,51.22,78.0,1,180.0
98828,2010,O,Costa do Sauipe,144.0,BRA,$,500000.0,atp250,Clay,67.19,36.67,52.94,59.09,4.0,29.989,Two-Handed Backhand,42.86,50.0,ESP,1.0,79.01,Right-Handed,Juan Carlos Ferrero,42.86,35.71,14.0,46.15,181.47,237.86,14.0,64.2,0.0,54.05,73.0,1,183.0
98829,2010,O,Costa do Sauipe,113.0,BRA,$,500000.0,atp250,Clay,75.61,16.67,56.67,55.0,3.0,22.706,Two-Handed Backhand,37.5,50.0,ITA,4.0,57.75,Right-Handed,Fabio Fognini,23.08,25.0,13.0,36.84,132.24,214.02,12.0,67.61,1.0,51.7,79.0,1,178.0
98830,2010,O,Costa do Sauipe,84.0,BRA,$,500000.0,atp250,Clay,86.67,40.0,43.75,66.67,2.0,27.728,Two-Handed Backhand,30.77,100.0,POL,3.0,48.39,Right-Handed,Lukasz Kubot,50.0,25.0,8.0,50.98,187.44,202.8,8.0,64.52,0.0,58.41,88.0,1,191.0
98831,2010,O,Costa do Sauipe,92.0,BRA,$,500000.0,atp250,Clay,69.64,23.81,62.5,61.11,4.0,29.131,Two-Handed Backhand,33.33,100.0,BRA,1.0,70.0,Left-Handed,Ricardo Mello,20.0,-63.64,10.0,35.0,138.25,141.51,11.0,67.5,0.0,53.57,73.0,1,175.0
98832,2010,O,Costa do Sauipe,56.0,BRA,$,500000.0,atp250,Clay,95.83,60.0,45.0,60.0,8.0,26.567,Two-Handed Backhand,83.33,100.0,RUS,2.0,54.55,Right-Handed,Igor Andreev,71.43,71.43,7.0,60.0,274.76,272.81,7.0,72.73,0.0,66.67,80.0,1,185.0
98833,2010,O,Costa do Sauipe,91.0,BRA,$,500000.0,atp250,Clay,65.85,39.39,72.73,61.54,0.0,29.989,Two-Handed Backhand,35.71,75.0,ESP,1.0,78.85,Right-Handed,Juan Carlos Ferrero,55.56,12.5,9.0,49.15,192.2,228.93,8.0,67.31,0.0,57.66,73.0,1,183.0
98834,2010,O,Costa do Sauipe,78.0,BRA,$,500000.0,atp250,Clay,60.0,52.63,64.0,62.5,2.0,27.728,Two-Handed Backhand,55.56,75.0,POL,6.0,58.33,Right-Handed,Lukasz Kubot,62.5,12.5,8.0,55.56,233.19,190.83,8.0,61.67,0.0,58.77,88.0,1,191.0
98835,2010,O,Costa do Sauipe,104.0,BRA,$,500000.0,atp250,Clay,69.23,25.71,60.0,57.14,4.0,29.131,Two-Handed Backhand,50.0,71.43,BRA,0.0,67.53,Left-Handed,Ricardo Mello,30.0,-9.09,10.0,39.68,162.86,191.67,11.0,66.23,1.0,54.29,73.0,1,175.0
98836,2010,O,Costa do Sauipe,73.0,BRA,$,500000.0,atp250,Clay,76.47,47.5,60.0,60.0,5.0,29.989,Two-Handed Backhand,62.5,0.0,ESP,0.0,77.27,Right-Handed,Juan Carlos Ferrero,55.56,77.78,9.0,50.91,225.56,296.52,9.0,72.73,0.0,60.61,73.0,1,183.0
98837,2010,O,Costa do Sauipe,114.0,BRA,$,500000.0,atp250,Clay,70.45,31.11,57.69,55.17,9.0,27.728,Two-Handed Backhand,66.67,25.0,POL,2.0,62.86,Right-Handed,Lukasz Kubot,30.77,61.54,13.0,40.54,183.72,259.54,13.0,65.71,0.0,52.78,88.0,1,191.0
98838,2010,O,Costa do Sauipe,61.0,BRA,$,500000.0,atp250,Clay,66.67,68.42,57.14,79.17,1.0,29.989,Two-Handed Backhand,70.0,50.0,ESP,1.0,81.08,Right-Handed,Juan Carlos Ferrero,100.0,50.0,7.0,74.42,317.59,254.89,6.0,64.86,0.0,70.0,73.0,1,183.0
98957,2010,I,Memphis,62.0,USA,$,1226500.0,atp500,Hard,83.33,31.25,27.27,68.97,5.0,23.741,Two-Handed Backhand,40.0,50.0,RSA,2.0,76.6,Right-Handed,Kevin Anderson,50.0,66.67,8.0,49.18,190.22,256.87,9.0,70.21,0.0,58.33,94.0,1,203.0
98958,2010,I,Memphis,87.0,USA,$,1226500.0,atp500,Hard,76.6,23.53,59.26,51.85,13.0,33.252,Two-Handed Backhand,28.57,100.0,PAR,2.0,63.51,Right-Handed,Ramon Delgado,22.22,-40.0,9.0,36.07,126.17,170.37,10.0,70.27,1.0,54.81,80.0,1,183.0
98959,2010,I,Memphis,120.0,USA,$,1226500.0,atp500,Hard,70.49,25.0,52.94,55.0,8.0,17.771,Two-Handed Backhand,40.0,42.86,USA,4.0,64.21,Right-Handed,Ryan Harrison,25.0,37.5,16.0,37.5,145.0,229.14,16.0,64.21,1.0,50.79,84.0,1,185.0
98960,2010,I,Memphis,85.0,USA,$,1226500.0,atp500,Hard,82.61,24.07,47.62,61.29,9.0,31.553,One-Handed Backhand,28.57,83.33,USA,2.0,68.66,Right-Handed,Kevin Kim,18.18,0.0,11.0,37.65,132.12,205.88,11.0,71.64,1.0,52.63,75.0,1,180.0
98961,2010,I,Memphis,51.0,USA,$,1226500.0,atp500,Hard,95.0,25.93,81.25,68.75,4.0,30.25,Two-Handed Backhand,50.0,,USA,1.0,55.56,Right-Handed,Robert Kendrick,50.0,100.0,8.0,49.15,194.68,334.81,8.0,88.89,0.0,64.21,86.0,1,191.0
98962,2010,I,Memphis,87.0,USA,$,1226500.0,atp500,Hard,75.76,40.0,53.85,66.67,3.0,22.333,Two-Handed Backhand,50.0,66.67,CAN,2.0,55.93,Left-Handed,Jesse Levine,40.0,0.0,10.0,46.15,196.67,186.54,10.0,66.1,0.0,55.65,68.0,1,175.0
98963,2010,I,Memphis,57.0,USA,$,1226500.0,atp500,Hard,88.0,46.43,61.11,46.43,4.0,22.586,Two-Handed Backhand,57.14,,USA,3.0,58.14,Right-Handed,Ryan Sweeting,44.44,100.0,9.0,46.43,194.44,308.25,8.0,76.74,0.0,59.6,83.0,1,196.0
98964,2010,I,Memphis,91.0,USA,$,1226500.0,atp500,Hard,83.67,16.67,48.15,62.07,5.0,20.561,Two-Handed Backhand,28.57,50.0,USA,6.0,64.47,Left-Handed,Donald Young,16.67,50.0,12.0,33.77,123.97,245.3,12.0,71.05,2.0,52.29,79.0,1,183.0
98965,2010,I,Memphis,118.0,USA,$,1226500.0,atp500,Hard,76.81,40.98,42.31,38.46,13.0,23.741,Two-Handed Backhand,40.0,33.33,RSA,1.0,72.63,Right-Handed,Kevin Anderson,26.67,75.0,15.0,40.0,146.11,278.75,16.0,67.37,0.0,53.33,94.0,1,203.0
98966,2010,I,Memphis,,USA,$,1226500.0,atp500,Hard,,,,,,17.771,Two-Handed Backhand,,,USA,,,Right-Handed,Ryan Harrison,,,,,,,,,,,84.0,1,185.0
98967,2010,I,Memphis,55.0,USA,$,1226500.0,atp500,Hard,78.05,40.0,43.48,55.56,13.0,30.25,Two-Handed Backhand,80.0,100.0,USA,4.0,64.06,Right-Handed,Robert Kendrick,57.14,-25.0,7.0,50.0,232.7,169.59,8.0,65.62,0.0,59.43,86.0,1,191.0
98968,2010,I,Memphis,114.0,USA,$,1226500.0,atp500,Hard,72.09,39.39,51.85,48.94,5.0,22.586,Two-Handed Backhand,35.71,40.0,USA,2.0,61.43,Right-Handed,Ryan Sweeting,35.71,46.15,14.0,43.36,159.76,234.53,13.0,64.29,0.0,51.37,83.0,1,196.0
98969,2010,I,Memphis,57.0,USA,$,1226500.0,atp500,Hard,92.0,44.12,71.43,63.16,4.0,24.411,Two-Handed Backhand,50.0,,CZE,2.0,64.1,Right-Handed,Tomas Berdych,57.14,100.0,7.0,50.94,214.42,329.53,8.0,84.62,0.0,65.22,91.0,1,196.0
98970,2010,I,Memphis,75.0,USA,$,1226500.0,atp500,Hard,87.5,21.05,57.69,43.48,7.0,23.008,Two-Handed Backhand,25.0,,FRA,6.0,60.61,Right-Handed,Jeremy Chardy,10.0,100.0,10.0,29.51,99.53,306.8,11.0,75.76,1.0,53.54,75.0,1,188.0
98971,2010,I,Memphis,68.0,USA,$,1226500.0,atp500,Hard,79.41,23.68,68.0,53.85,8.0,21.459,Two-Handed Backhand,28.57,100.0,LAT,3.0,57.63,Right-Handed,Ernests Gulbis,20.0,60.0,10.0,35.94,126.1,270.04,10.0,74.58,0.0,54.47,85.0,1,191.0
98972,2010,I,Memphis,63.0,USA,$,1226500.0,atp500,Hard,81.82,31.82,84.62,66.67,8.0,24.803,Two-Handed Backhand,57.14,,USA,1.0,71.74,Right-Handed,John Isner,40.0,100.0,10.0,44.12,195.63,345.17,9.0,82.61,0.0,59.65,108.0,1,208.0
98973,2010,I,Memphis,99.0,USA,$,1226500.0,atp500,Hard,84.48,22.5,58.33,28.95,32.0,30.965,One-Handed Backhand,0.0,100.0,CRO,4.0,70.73,Right-Handed,Ivo Karlovic,0.0,50.0,12.0,25.64,51.45,291.55,12.0,76.83,2.0,51.88,104.0,1,211.0
98974,2010,I,Memphis,103.0,USA,$,1226500.0,atp500,Hard,79.55,38.46,44.12,63.64,10.0,22.002,Unknown Backhand,33.33,62.5,KAZ,3.0,56.41,Right-Handed,Evgeny Korolev,41.67,-8.33,12.0,48.24,177.1,178.74,12.0,64.1,0.0,55.83,82.0,1,185.0
98975,2010,I,Memphis,115.0,USA,$,1226500.0,atp500,Hard,70.0,30.77,54.05,50.0,6.0,26.502,Two-Handed Backhand,57.14,66.67,TPE,4.0,61.86,Right-Handed,Yen-Hsun Lu,26.67,0.0,15.0,38.37,164.58,187.91,15.0,63.92,0.0,51.91,74.0,1,180.0
98976,2010,I,Memphis,121.0,USA,$,1226500.0,atp500,Hard,81.63,21.57,50.0,43.14,10.0,22.282,Two-Handed Backhand,33.33,50.0,SVK,3.0,56.32,Right-Handed,Lukas Lacko,13.33,40.0,15.0,32.35,111.37,234.95,15.0,67.82,1.0,48.68,87.0,1,188.0
98977,2010,I,Memphis,115.0,USA,$,1226500.0,atp500,Hard,74.55,29.41,51.85,58.33,12.0,29.572,Two-Handed Backhand,16.67,33.33,BEL,1.0,67.07,Right-Handed,Xavier Malisse,20.0,71.43,15.0,41.38,124.41,275.9,14.0,67.07,0.0,52.02,83.0,1,185.0
98978,2010,I,Memphis,49.0,USA,$,1226500.0,atp500,Hard,89.29,47.62,46.15,60.0,8.0,22.75,One-Handed Backhand,71.43,0.0,ARG,1.0,68.29,Right-Handed,Leonardo Mayer,62.5,87.5,8.0,53.66,241.55,298.23,8.0,75.61,0.0,64.63,80.0,1,191.0
98979,2010,I,Memphis,74.0,USA,$,1226500.0,atp500,Hard,65.38,44.83,46.67,58.62,2.0,28.561,Two-Handed Backhand,71.43,50.0,FIN,4.0,77.61,Left-Handed,Jarkko Nieminen,50.0,40.0,10.0,51.72,224.88,227.66,10.0,61.19,0.0,56.8,78.0,1,185.0
98980,2010,I,Memphis,85.0,USA,$,1226500.0,atp500,Hard,77.78,15.79,52.63,48.28,10.0,25.892,One-Handed Backhand,100.0,60.0,GER,3.0,54.22,Right-Handed,Philipp Petzschner,15.38,38.46,13.0,29.85,179.45,230.09,13.0,66.27,0.0,50.0,77.0,1,185.0
98981,2010,I,Memphis,50.0,USA,$,1226500.0,atp500,Hard,82.5,33.33,45.45,64.71,11.0,22.354,Two-Handed Backhand,75.0,100.0,USA,2.0,78.43,Right-Handed,Sam Querrey,37.5,33.33,8.0,45.45,210.54,248.72,9.0,74.51,0.0,61.05,95.0,1,198.0
98982,2010,I,Memphis,133.0,USA,$,1226500.0,atp500,Hard,69.23,30.91,42.86,60.0,3.0,31.787,Two-Handed Backhand,28.57,44.44,USA,8.0,65.0,Right-Handed,Michael Russell,28.57,7.14,14.0,44.0,148.05,179.23,14.0,60.0,0.0,51.11,70.0,1,173.0
98983,2010,I,Memphis,117.0,USA,$,1226500.0,atp500,Hard,76.06,26.32,47.83,50.0,22.0,27.459,Two-Handed Backhand,60.0,0.0,USA,2.0,75.53,Right-Handed,Andy Roddick,20.0,81.25,15.0,35.16,156.32,300.66,16.0,69.15,1.0,52.43,88.0,1,188.0
98984,2010,I,Memphis,123.0,USA,$,1226500.0,atp500,Hard,80.0,30.99,64.86,44.0,6.0,31.217,Two-Handed Backhand,60.0,71.43,CZE,2.0,57.47,Right-Handed,Radek Stepanek,18.75,25.0,16.0,34.38,153.74,231.34,16.0,73.56,0.0,53.01,76.0,1,185.0
98985,2010,I,Memphis,126.0,USA,$,1226500.0,atp500,Hard,89.13,34.48,46.67,51.22,13.0,24.411,Two-Handed Backhand,30.0,80.0,CZE,5.0,60.53,Right-Handed,Tomas Berdych,23.08,30.77,13.0,41.41,138.78,235.09,13.0,72.37,0.0,54.86,91.0,1,196.0
98986,2010,I,Memphis,98.0,USA,$,1226500.0,atp500,Hard,80.39,30.77,60.87,47.06,20.0,21.459,Two-Handed Backhand,33.33,100.0,LAT,1.0,68.92,Right-Handed,Ernests Gulbis,8.33,16.67,12.0,37.21,119.49,245.85,12.0,74.32,1.0,54.37,85.0,1,191.0
98987,2010,I,Memphis,120.0,USA,$,1226500.0,atp500,Hard,79.22,28.4,50.0,41.18,18.0,24.803,Two-Handed Backhand,66.67,100.0,USA,4.0,76.24,Right-Handed,John Isner,12.5,87.5,16.0,30.61,148.74,306.96,16.0,72.28,0.0,51.76,108.0,1,208.0
98988,2010,I,Memphis,70.0,USA,$,1226500.0,atp500,Hard,88.89,36.36,58.82,33.33,18.0,30.965,One-Handed Backhand,28.57,100.0,CRO,3.0,67.92,Right-Handed,Ivo Karlovic,20.0,80.0,10.0,34.92,118.27,310.64,10.0,79.25,0.0,55.17,104.0,1,211.0
98989,2010,I,Memphis,,USA,$,1226500.0,atp500,Hard,,,,,,22.282,Two-Handed Backhand,,,SVK,,,Right-Handed,Lukas Lacko,,,,,,,,,,,87.0,1,188.0
98990,2010,I,Memphis,103.0,USA,$,1226500.0,atp500,Hard,80.49,20.0,55.81,57.89,14.0,25.892,One-Handed Backhand,25.0,33.33,GER,2.0,48.81,Right-Handed,Philipp Petzschner,16.67,66.67,12.0,36.36,119.56,263.78,12.0,67.86,2.0,51.74,77.0,1,185.0
